[framework] 2017-08-09 15:50:59,779  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [201440] | pageName is:articlePage
[framework] 2017-08-09 15:51:00,496  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [202157] | pageName is:articlePage
[framework] 2017-08-09 15:51:01,674  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [203335] | pageName is:articlePage
[framework] 2017-08-09 15:51:02,349  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [204010] | pageName is:articlePage
[framework] 2017-08-09 15:51:03,451  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [205112] | pageName is:articlePage
[framework] 2017-08-09 15:51:04,186  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [205847] | pageName is:articlePage
[framework] 2017-08-09 15:51:05,309  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [206970] | pageName is:articlePage
[framework] 2017-08-09 15:51:06,030  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [207691] | pageName is:articlePage
[framework] 2017-08-09 15:51:07,323  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [208984] | pageName is:articlePage
[framework] 2017-08-09 15:51:08,024  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [209685] | pageName is:articlePage
[framework] 2017-08-09 15:51:09,479  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [211140] | pageName is:articlePage
[framework] 2017-08-09 15:51:10,185  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [211846] | pageName is:articlePage
[framework] 2017-08-09 15:51:11,267  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [212928] | pageName is:articlePage
[framework] 2017-08-09 15:51:11,967  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [213628] | pageName is:articlePage
[framework] 2017-08-09 15:51:13,070  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [214731] | pageName is:commonButton
[framework] 2017-08-09 15:51:13,984  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [215645] | pageName is:firstPage
[framework] 2017-08-09 15:51:15,482  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [217143] | pageName is:firstPage
[framework] 2017-08-09 15:51:17,436  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [219097] | pageName is:articlePage
[framework] 2017-08-09 15:51:18,002  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [219663] | pageName is:articlePage
[framework] 2017-08-09 15:51:19,770  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [221431] | pageName is:articlePage
[framework] 2017-08-09 15:51:20,520  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [222181] | pageName is:articlePage
[framework] 2017-08-09 15:51:22,597  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [224258] | pageName is:articlePage
[framework] 2017-08-09 15:51:23,227  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [224888] | pageName is:articlePage
[framework] 2017-08-09 15:51:25,347  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [227008] | pageName is:articlePage
[framework] 2017-08-09 15:51:25,903  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [227564] | pageName is:articlePage
[framework] 2017-08-09 15:51:26,562  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [228223] | pageName is:articlePage
[framework] 2017-08-09 15:51:27,160  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [228821] | pageName is:articlePage
[framework] 2017-08-09 15:51:29,345  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [231006] | pageName is:articlePage
[framework] 2017-08-09 15:51:29,998  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [231659] | pageName is:articlePage
[framework] 2017-08-09 15:51:32,034  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [233695] | pageName is:articlePage
[framework] 2017-08-09 15:51:32,689  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [234350] | pageName is:articlePage
[framework] 2017-08-09 15:51:34,424  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [236085] | pageName is:articlePage
[framework] 2017-08-09 15:51:35,035  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [236696] | pageName is:articlePage
[framework] 2017-08-09 15:51:36,909  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [238570] | pageName is:articlePage
[framework] 2017-08-09 15:51:37,591  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [239252] | pageName is:articlePage
[framework] 2017-08-09 15:51:39,556  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [241217] | pageName is:articlePage
[framework] 2017-08-09 15:51:40,187  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [241848] | pageName is:articlePage
[framework] 2017-08-09 15:51:40,984  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [242645] | pageName is:articlePage
[framework] 2017-08-09 15:51:41,551  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [243212] | pageName is:articlePage
[framework] 2017-08-09 15:51:43,377  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [245038] | pageName is:articlePage
[framework] 2017-08-09 15:51:44,261  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [245922] | pageName is:articlePage
[framework] 2017-08-09 15:52:20,239  [INFO]  com.basic.DriverFactory.createAndroidDriver(DriverFactory.java:44)  [0] | APP启动成功
[framework] 2017-08-09 15:52:20,277  [INFO]  com.basic.TestNGListener.onTestStart(TestNGListener.java:50)  [38] | --------------loginByCommentedArticle Start-----------
[framework] 2017-08-09 15:52:20,640  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [401] | pageName is:tab栏
[framework] 2017-08-09 15:52:29,092  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [8853] | pageName is:loginPage
[framework] 2017-08-09 15:52:29,165  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [8926] | pageName is:tab栏
[framework] 2017-08-09 15:52:30,017  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [9778] | pageName is:firstPage
[framework] 2017-08-09 15:52:30,890  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [10651] | pageName is:firstPage
[framework] 2017-08-09 15:52:34,431  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [14192] | pageName is:firstPage
[framework] 2017-08-09 15:52:37,089  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [16850] | pageName is:articlePage
[framework] 2017-08-09 15:52:37,748  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [17509] | pageName is:articlePage
[framework] 2017-08-09 15:52:38,597  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [18358] | pageName is:articlePage
[framework] 2017-08-09 15:52:39,355  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [19116] | pageName is:articlePage
[framework] 2017-08-09 15:52:40,265  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [20026] | pageName is:articlePage
[framework] 2017-08-09 15:52:41,031  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [20792] | pageName is:articlePage
[framework] 2017-08-09 15:52:41,922  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [21683] | pageName is:articlePage
[framework] 2017-08-09 15:52:42,630  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [22391] | pageName is:articlePage
[framework] 2017-08-09 15:52:43,650  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [23411] | pageName is:articlePage
[framework] 2017-08-09 15:52:44,394  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [24155] | pageName is:articlePage
[framework] 2017-08-09 15:52:44,960  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [24721] | pageName is:articlePage
[framework] 2017-08-09 15:52:45,699  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [25460] | pageName is:articlePage
[framework] 2017-08-09 15:52:46,444  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [26205] | pageName is:articlePage
[framework] 2017-08-09 15:52:47,103  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [26864] | pageName is:articlePage
[framework] 2017-08-09 15:52:47,803  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [27564] | pageName is:articlePage
[framework] 2017-08-09 15:52:48,486  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [28247] | pageName is:articlePage
[framework] 2017-08-09 15:52:49,294  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [29055] | pageName is:articlePage
[framework] 2017-08-09 15:52:50,079  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [29840] | pageName is:articlePage
[framework] 2017-08-09 15:52:51,042  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [30803] | pageName is:articlePage
[framework] 2017-08-09 15:52:51,799  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [31560] | pageName is:articlePage
[framework] 2017-08-09 15:52:52,478  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [32239] | pageName is:articlePage
[framework] 2017-08-09 15:52:53,088  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [32849] | pageName is:articlePage
[framework] 2017-08-09 15:52:54,121  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [33882] | pageName is:articlePage
[framework] 2017-08-09 15:52:54,775  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [34536] | pageName is:articlePage
[framework] 2017-08-09 15:52:55,373  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [35134] | pageName is:articlePage
[framework] 2017-08-09 15:52:55,998  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [35759] | pageName is:articlePage
[framework] 2017-08-09 15:52:56,999  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [36760] | pageName is:articlePage
[framework] 2017-08-09 15:52:57,688  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [37449] | pageName is:articlePage
[framework] 2017-08-09 15:52:58,269  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [38030] | pageName is:articlePage
[framework] 2017-08-09 15:52:58,972  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [38733] | pageName is:articlePage
[framework] 2017-08-09 15:52:59,687  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [39448] | pageName is:articlePage
[framework] 2017-08-09 15:53:00,428  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [40189] | pageName is:articlePage
[framework] 2017-08-09 15:53:01,414  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [41175] | pageName is:articlePage
[framework] 2017-08-09 15:53:02,014  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [41775] | pageName is:articlePage
[framework] 2017-08-09 15:53:02,995  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [42756] | pageName is:articlePage
[framework] 2017-08-09 15:53:03,705  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [43466] | pageName is:articlePage
[framework] 2017-08-09 15:53:04,367  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [44128] | pageName is:articlePage
[framework] 2017-08-09 15:53:05,087  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [44848] | pageName is:articlePage
[framework] 2017-08-09 15:53:05,814  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [45575] | pageName is:articlePage
[framework] 2017-08-09 15:53:06,568  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [46329] | pageName is:articlePage
[framework] 2017-08-09 15:53:07,664  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [47425] | pageName is:articlePage
[framework] 2017-08-09 15:53:08,341  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [48102] | pageName is:articlePage
[framework] 2017-08-09 15:53:09,510  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [49271] | pageName is:articlePage
[framework] 2017-08-09 15:53:10,299  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [50060] | pageName is:articlePage
[framework] 2017-08-09 15:53:11,672  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [51433] | pageName is:articlePage
[framework] 2017-08-09 15:53:12,423  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [52184] | pageName is:articlePage
[framework] 2017-08-09 15:53:13,513  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [53274] | pageName is:articlePage
[framework] 2017-08-09 15:53:14,219  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [53980] | pageName is:articlePage
[framework] 2017-08-09 15:53:15,314  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [55075] | pageName is:articlePage
[framework] 2017-08-09 15:53:16,048  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [55809] | pageName is:articlePage
[framework] 2017-08-09 15:53:17,506  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [57267] | pageName is:articlePage
[framework] 2017-08-09 15:53:18,263  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [58024] | pageName is:articlePage
[framework] 2017-08-09 15:53:19,367  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [59128] | pageName is:articlePage
[framework] 2017-08-09 15:53:20,105  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [59866] | pageName is:articlePage
[framework] 2017-08-09 15:53:21,210  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [60971] | pageName is:articlePage
[framework] 2017-08-09 15:53:21,973  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [61734] | pageName is:articlePage
[framework] 2017-08-09 15:53:23,116  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [62877] | pageName is:articlePage
[framework] 2017-08-09 15:53:23,894  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [63655] | pageName is:articlePage
[framework] 2017-08-09 15:53:25,290  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [65051] | pageName is:articlePage
[framework] 2017-08-09 15:53:26,000  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [65761] | pageName is:articlePage
[framework] 2017-08-09 15:53:27,168  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [66929] | pageName is:commonButton
[framework] 2017-08-09 15:53:28,071  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [67832] | pageName is:firstPage
[framework] 2017-08-09 15:53:29,761  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [69522] | pageName is:firstPage
[framework] 2017-08-09 15:53:31,859  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [71620] | pageName is:articlePage
[framework] 2017-08-09 15:53:32,477  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [72238] | pageName is:articlePage
[framework] 2017-08-09 15:53:34,108  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [73869] | pageName is:articlePage
[framework] 2017-08-09 15:53:34,841  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [74602] | pageName is:articlePage
[framework] 2017-08-09 15:53:36,552  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [76313] | pageName is:articlePage
[framework] 2017-08-09 15:53:37,131  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [76892] | pageName is:articlePage
[framework] 2017-08-09 15:53:37,935  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [77696] | pageName is:articlePage
[framework] 2017-08-09 15:53:38,561  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [78322] | pageName is:articlePage
[framework] 2017-08-09 15:53:40,548  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [80309] | pageName is:articlePage
[framework] 2017-08-09 15:53:41,302  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [81063] | pageName is:articlePage
[framework] 2017-08-09 15:53:44,270  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [84031] | pageName is:articlePage
[framework] 2017-08-09 15:53:45,091  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [84852] | pageName is:articlePage
[framework] 2017-08-09 15:53:46,549  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [86310] | pageName is:articlePage
[framework] 2017-08-09 15:53:47,298  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [87059] | pageName is:articlePage
[framework] 2017-08-09 15:53:47,947  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [87708] | pageName is:articlePage
[framework] 2017-08-09 15:53:48,474  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [88235] | pageName is:articlePage
[framework] 2017-08-09 15:53:49,182  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [88943] | pageName is:articlePage
[framework] 2017-08-09 15:53:49,770  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [89531] | pageName is:articlePage
[framework] 2017-08-09 15:53:52,173  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [91934] | pageName is:articlePage
[framework] 2017-08-09 15:53:52,979  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [92740] | pageName is:articlePage
[framework] 2017-08-09 15:53:54,872  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [94633] | pageName is:articlePage
[framework] 2017-08-09 15:53:55,590  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [95351] | pageName is:articlePage
[framework] 2017-08-09 15:53:57,180  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [96941] | pageName is:articlePage
[framework] 2017-08-09 15:53:57,924  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [97685] | pageName is:articlePage
[framework] 2017-08-09 15:53:59,423  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [99184] | pageName is:articlePage
[framework] 2017-08-09 15:54:00,180  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [99941] | pageName is:articlePage
[framework] 2017-08-09 15:54:02,299  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [102060] | pageName is:articlePage
[framework] 2017-08-09 15:54:02,888  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [102649] | pageName is:articlePage
[framework] 2017-08-09 15:54:04,209  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [103970] | pageName is:articlePage
[framework] 2017-08-09 15:54:04,838  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [104599] | pageName is:articlePage
[framework] 2017-08-09 15:54:06,916  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [106677] | pageName is:articlePage
[framework] 2017-08-09 15:54:07,663  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [107424] | pageName is:articlePage
